gene_id,Sample_1,Sample_2,Sample_3,Sample_4,Sample_5,Sample_6,Sample_7,Sample_8,Sample_9,Sample_10
Gene_3158,0.6503056019186549,0.022622947210869434,0.3108739034849353,1.5086518268594504,0.6922381425568942,0.47223024771584876,-0.7674219471924975,-0.3577052151497993,-0.511305115819094,0.5154664770226839
Gene_3159,0.8066691322890156,-0.3359543431770135,-0.6349528572752151,0.2538034960803472,-0.6241029030590802,-0.46474482745197826,1.2433806742983784,-1.1469905273566492,-0.042540338782973405,1.6595780635264048
Gene_3160,-2.035153376654345,-0.46319177756697805,0.23706204550514526,1.881310625739801,-1.1412174021151278,-0.23949134418028425,-0.7134219434266351,1.8966898108739925,-0.2958688830972239,-0.7454016943825666
Gene_3161,-0.027371394047392607,0.5900580653749469,1.5258689234954816,-1.0453731683321905,1.0083985577453554,0.32300461090042726,0.6194175978881626,-1.2450099446013774,-0.7298966388331886,-0.8478411741221061
Gene_3162,-0.6348050987705186,0.8781236655232632,0.49719346635567074,-0.5337228964120414,-1.999519602749089,-0.42445454355193346,-0.9844052134284067,1.552345280456357,-0.8656079538734008,0.6792004344319557
Gene_3163,1.0260170747148136,0.18604901680160676,-0.7556983826652013,-0.5913735117492015,1.408226459906171,0.79350504454981,2.203360939413301,-1.0085015135365285,0.5131723493619994,0.590188158929801
Gene_3164,0.06381098425754407,0.6745297797016943,0.4809603874640623,0.5099496152759709,-0.6007854533750704,-1.1308415393814835,-1.8602275890028128,-1.0884962730572114,2.2521752022416517,-0.5136071943927563
Gene_3165,1.4020843178571276,-0.06984639999984718,-0.3718416440662611,1.0535709785384584,-0.07474396021477256,-0.2609263810349222,0.014775636911426832,-0.4953191140994201,1.3790205108208673,-0.6263168082696463
Gene_3166,0.5406021951230919,1.6071385372778575,0.5650624159064154,0.28655088232601306,-0.8214434316456088,-0.554073014794561,0.984453458198864,-1.5812278781317377,2.0490001466130243,-0.2076664929875855
Gene_3167,2.005480665301878,-0.720698674287536,-0.13534127204744523,-0.8437803639997763,-1.3477452106311902,0.940509526602112,-0.07483873067329949,1.4880044981057763,0.4207586965441186,-1.0767340226554
Gene_3168,-0.09507929096411896,-1.032525653172533,0.3978829136974868,-0.8228754286422096,-0.29790916490238456,0.06336425637323327,-1.1676539200571727,-0.27581234333234705,1.3925080181041785,0.5524116450951808
Gene_3169,1.0932944255854002,-1.192946454510192,-0.33131486228494605,-0.8620193463250332,0.512061863739517,-1.646792168472721,0.5001770215863414,1.098677885346771,0.4233296449395565,-0.36259355206169036
Gene_3170,1.3395238757323802,-0.5157325105097528,0.07547958985951432,0.39455335239559675,-1.087005110499282,1.5618880701379756,0.2952263100359372,0.6919697476827065,-0.35587243661771484,0.07832688889168841
Gene_3171,0.19797952191317952,-0.0021527968804924682,0.5751788560688523,-0.06389896603874215,-0.9408943950080026,-0.617631468587521,-0.9503062994080285,0.1109584990157667,2.1460262055240187,0.08212180268616442
Gene_3172,-1.1537943133589914,-0.20137961116583514,0.1855464625285406,1.378401560973904,1.5449239503279073,0.25549446997435765,1.419601107320916,-1.1996779230365726,-0.14695784209751006,1.4348608248482682
Gene_3173,-0.5923540125215607,-1.5794756902239229,-0.7529717377368872,0.6984905733068518,-0.752104686412054,-1.3126239276833935,-1.329151946830743,0.6538689126078533,2.286135579943178,-0.0845179980569043
Gene_3174,-0.2240206348387372,0.009875583982610464,-2.2297055254622427,0.003268915605304534,0.6751540294902088,0.24405207597104664,0.47801916175631837,-0.21923424884368123,-1.8872450102842544,-0.6254849950329644
Gene_3175,0.646245419826766,0.4107696096673501,0.35703044417011004,0.632931979008885,0.4482618861769644,0.9251808163215421,0.6592407940136947,1.3969367726403554,0.7770240426600536,-0.05302482630680008
Gene_3176,1.2411342477558762,1.1827256138279714,0.431840657846559,0.9939883695925377,-0.11553387789716961,-0.9159294423078437,1.425973651796154,1.3934840202344927,-1.9474110897883488,-0.5962269801332044
Gene_3177,0.9172077843247971,-1.8051403876227172,1.66626309242497,1.85220788805862,-1.4123213847903628,0.7206728112581097,-0.5485776939691949,-0.2061524921951936,-1.5122256961048832,0.4112733198430162
Gene_3178,0.36584540146187045,-0.3605548593958212,1.4691174313425248,2.063619504877998,-0.19047628243433165,-1.1869032122197114,-2.001886736258987,1.7820580115924498,-0.3325429132179754,0.023213938181935977
Gene_3179,-0.6002655805215814,-0.6369558598023617,0.5759747289168905,-0.15926070979767898,-1.655552619177197,0.2799605151777984,-0.927144400417558,0.7144740119168056,-0.4867126947829731,-0.8245898886556418
Gene_3180,-0.6401874098245856,-1.6864536512837602,0.6118431629005514,1.661238401634324,0.6589361757978218,-0.010996214437520956,-0.08629305742902821,-0.42048501797731047,-1.1343806161484107,1.1678374641519402
Gene_3181,-0.4920613741444207,-0.025724043142135583,1.8352906532687354,-0.2954641776268705,0.32543194198201986,2.445087823558476,-0.49488244843070517,0.9890821800781291,-0.3636864268350074,1.1032019621612956
Gene_3182,0.6403192938424614,2.6022445252037376,-1.5543567215355019,-0.5955215558169987,-1.0271128456887773,-0.14023278510217835,0.9332701665689455,-1.8238410174879227,0.49340558905084003,0.07155798445429998
Gene_3183,-0.14120796205338088,-0.21137824231733807,-1.157318993705208,2.9442145822517176,-2.145414537874203,-0.021777199021971682,0.32755152328134246,0.44142602986676177,1.0706135874544895,0.19511041405849994
Gene_3184,1.6685703043889923,-0.8591799778201986,0.9533095210432687,-0.6073230225249474,-0.7942870351751883,0.7743140462606519,-0.6321789995523398,-3.9708145941234263,0.6226453889541181,-0.17958694634342737
Gene_3185,1.7085589696090087,0.5028087567639291,0.2561805193048214,0.8714504516301832,-0.5381973437551291,1.819927741447891,0.021015410961933146,-0.4268865529537004,0.7513823801924043,0.5224399543535694
Gene_3186,-0.4680067250119153,0.7663072069365762,-0.6214381882052178,0.46999696484563985,-1.5878913990351573,0.11578222721169182,-0.7575787783170261,-1.0148515646359932,-1.0723902778168224,-1.2503546472291136
Gene_3187,0.25696406423268964,0.5684552670515427,0.5164979891810202,-0.7820870852611632,-0.0009415824161947097,0.37710022137692495,1.2634490810979355,2.2675325323100264,-0.6571717043488753,0.815099424356951
Gene_3188,-0.7833283727688426,-1.2993730873651517,-1.049244090817976,0.24203028194212212,-0.051957085116845714,0.6002572840563871,-2.6229275968332186,0.09842295561275297,-0.8603034831974555,-2.222465956361569
Gene_3189,-0.5959084076354556,-0.4359661296780293,1.8626397401360006,-0.672086774512329,-0.7976380934127569,-0.29211623377268636,2.3244765556541416,2.313870857072454,-0.47759929463565537,-1.0077680610892201
Gene_3190,0.2822972575358841,-0.5696576998706572,1.827537557911656,1.6805730079113197,-0.8518454691878522,-0.0870402006371263,-0.14626412011444134,-0.3718993811055568,0.09641687205656105,-0.6548739976267226
Gene_3191,1.013990920397319,1.5348318655094417,1.0134937087389204,-0.8677575419386314,-0.02379862315292496,0.13383637589314928,0.5890216205661473,-0.8102364141895226,-0.7178186153741387,-0.19605237133699716
Gene_3192,-0.5521514797940154,1.4944750581439763,1.670281312728453,0.7950325100213248,0.4344576430496877,1.1479804651690915,-0.025767313456520755,0.7386129636889323,-1.901108784815825,0.2940401732286192
Gene_3193,0.32879985926396493,-0.9417065709913165,1.0330823983723736,-1.0004660493123307,-1.4588965105293115,0.8049900205111403,0.2568258163863924,0.030185999009183048,-0.21056240728668627,0.9676577157147516
Gene_3194,-0.9529804433562654,0.5639227858853458,-1.24542542840997,-0.3356865010487474,0.5207217783360035,-0.2275761752361901,0.29896033341418665,0.7772330422522585,0.26306084661493023,-0.49228948494811714
Gene_3195,-1.1314402573060631,-0.38882099529657993,1.96489505831101,-1.0012319445977256,-0.9446823600593895,-2.2642167371086015,-0.4085031641483356,-0.15830408482406,-0.9954614315983877,-1.1936771627396234
Gene_3196,-0.7800405914425227,-1.1450964674950488,-0.7899084607579602,0.1250912969240537,-0.06845502801470452,-0.7728494761642953,-1.0027854341454512,0.6975767283229302,-2.7277748319178614,0.9243127310350823
Gene_3197,1.8267113639461223,-0.43276259059938915,-0.7537912549165556,2.4081296791863993,0.5880093235833641,-1.5837507724625366,-0.24540213370681854,-1.0583302059033628,-0.4018932320930818,-0.807203496979182
Gene_3198,1.2156562373092181,0.5796910756465301,0.6756011627822219,-1.2594863329041193,-0.5955116821496053,-1.5968718390640937,-1.3111689803208362,0.5003554125903397,-0.33098751857644443,-0.3425261564110288
Gene_3199,1.067025944568664,1.0455431103611987,0.8102063201932463,-0.2020229677516319,-0.34156515574812274,-0.1648522383430979,-0.4415615674697639,-0.7333973398284809,-2.3075010733422627,-0.00802275328301233
Gene_3200,1.8231685796563348,-0.8368326261682123,-0.10086123579674214,0.10941274556626694,1.4250750266823662,1.0093626168085401,-0.42901639824917864,-1.1177085704862757,1.0861803343681513,1.2067843558723428
Gene_3201,-0.033256949634176615,0.03065052043849358,1.1373848679989977,-0.7968454326675481,0.24038137044888558,-1.6283809904760458,-0.055322867138367184,-0.05850990270482096,-0.8638260778762811,-1.023140397919076
Gene_3202,-0.7459310488692354,-1.5642002514090105,-1.4377873911282286,0.407226769577063,0.5234743051166715,0.66251155893764,2.177186993157342,0.5456995208841738,-0.30428058832340876,0.9976785744416168
Gene_3203,-0.4225323814636114,1.7184420975743018,0.6931737727740053,2.2823839043414624,-0.9919376374548353,-0.2628646771339763,0.36496865575254256,1.2824582436364103,-0.9612254469145229,0.6676873174142163
Gene_3204,0.4776871598811851,-0.4209101468822032,-2.0018326278304706,2.010769355257729,-0.15576028606423262,-0.8583224014138547,-0.6038589264982798,0.3101502322282938,0.05205129831656658,-0.46092888510763236
Gene_3205,0.6178962717863808,-0.27980964504737244,-1.6440427519821577,0.7625852628721467,-0.7717161687277968,-0.38716788975545563,-0.7322483388137645,-0.10581261210783593,-1.0147026157158647,-0.15868659615811717
Gene_3206,1.1344754946103277,1.3303660686897432,-0.9643990690857965,0.42931814766237764,0.70689398046242,0.013257556459915155,-0.4607079426191437,-1.251959680186883,0.828217312245115,0.780313578991795
Gene_3207,-0.19426123636827505,-0.567212811330765,-0.7648585007174556,-2.378031362898035,-1.0756936492156999,0.14122809673247905,-0.34714268913818963,-2.579115840248021,1.4035215168089379,-1.2747159008730349
Gene_3208,0.332478472432418,1.8725543293555376,-0.21792198053283143,0.6031148619640403,0.8135495134729858,-1.2539345916283977,0.27061382458132616,-1.1822704902921375,-0.8328244974652215,-0.4057855449096197
Gene_3209,-1.018453941231657,-0.6284026799629745,-0.5051079122049716,0.14590638806841696,0.330664265887504,1.2495146263635073,-0.16529080941101937,0.17372938985124767,2.048236193271044,-0.33871999473447706
Gene_3210,1.860534001258341,1.0267695232181666,-0.1482631478612682,-1.456810896905185,-0.2734012225069576,-1.652259212989294,0.07093512519445866,2.2661272398006562,-0.31030679606630596,0.7068742279869732
Gene_3211,-0.21530295315303843,1.1616334541840159,-1.1451745659967985,-0.034014500301612224,-1.3220298685768335,1.3932469496564441,0.04224217367331838,0.5126197271214991,0.518210687641111,-1.4838119891524677
Gene_3212,-1.3022093871845175,0.6203412340657597,0.3644632581881418,0.3829705305959594,0.7512082510318047,-0.19764320762416612,-0.5265346448073874,-1.4672287495077447,1.4109847702554055,0.07146449786797053
Gene_3213,-1.5982344154217265,-1.1168244392464233,-0.1295867733528356,0.2008622632023173,1.187918955020518,0.5718004747857862,-1.3151211945126338,0.09662382880096741,-0.30191360130413136,-0.1440726204505098
Gene_3214,0.9719987065546576,1.3418016499786094,1.3441837574598674,0.18362553862486194,0.6553707593429172,0.16579638646508443,-0.5368497209775872,-1.1694335672698237,-1.2435804952603857,0.4652437548697736
Gene_3215,0.4425221634924277,0.49632564041454047,0.8014724585261436,1.4610419077507193,0.4324386914191869,-0.32818432401746445,-1.3876890983283692,0.373634761621205,-0.6843565879787741,-0.7064398141641768
Gene_3216,-0.4080435293323499,0.4201245689164632,0.1710155037509004,1.4832773447358232,-0.44934395199518107,-1.3632774972439596,-1.177278614948039,-1.7867697669903997,0.7243266933269833,0.7800422050954653
Gene_3217,-0.6914693653566789,-0.5684669919946338,0.3228417927769113,-1.1803024370025124,-0.9090688944219062,0.18531111129008135,0.8347088637473609,-0.355831642993411,-1.627768355144551,-0.09397222463474392
Gene_3218,-0.339028637281459,-0.6138448373028011,0.3649711021092192,0.16806026558340695,-1.590233181596139,-1.1229626436490232,0.2503305356195326,0.1777201525187169,0.21330076387791144,0.004204623466879871
Gene_3219,0.17693555029053754,-0.25559326238814156,0.35194095636042805,-1.1133523614643002,-0.5646717338121906,0.26713487253421553,1.6303366329373086,-0.7603936468745989,-1.4578481860315622,-0.4033695877405911
Gene_3220,-0.05083204359388948,-0.5348491643552756,1.2441479771425905,-0.3105850516560802,-0.29926871781044745,0.7970942578894545,0.6306453719250636,1.6861758187752394,-0.5426838708875686,0.414363964957178
Gene_3221,0.4028528101187118,1.2275557086958497,-0.43753937646574753,1.4627738846152327,0.923194001526475,1.105736589088291,-0.5992823378748372,-0.035114447099641836,-0.18572611291110055,-1.094801746172573
Gene_3222,0.25046171751657453,0.18850308005907115,0.16026940853662303,-0.013659133933266815,-0.026909276181416128,0.09470122901811494,-0.01217613790277923,-0.7447752909390136,-0.03494516737947496,0.1248845614283974
Gene_3223,-1.3426196575961051,-1.0176399488448216,-1.3847777101230687,-0.30322288240536277,-0.15807421709720365,-0.966392570818771,1.3650401132611167,-3.447219873041991,0.1414659421083859,-1.5549792293672
Gene_3224,-0.6905078403705693,-0.15823168353064018,-1.188910002688897,-0.07229949804297278,-1.5109830901956214,-0.19521741654196817,-0.7632704637675282,1.644085980793434,0.9063828120080424,0.7802898119965509
Gene_3225,1.4914962223218509,-1.1495213833460258,-0.6860844414286263,1.0539637506296464,-0.2444893126025849,0.21239575595319216,-0.0764963414007881,1.0561051765986136,0.10595987998839887,-0.39795817200523953
Gene_3226,0.9572562919152784,-1.063863143010457,-0.6003722721750525,-1.4100519425516405,-0.10093794301424852,0.4914687093334555,-0.3418355825729792,-0.6532686821395776,-1.1387549374715045,0.3772215493908003
Gene_3227,0.23214648550301686,0.4540440984779572,-0.523240326584785,1.8662225517636366,-0.6222988108633358,0.558152704653412,0.152741028948717,-0.0175047934763171,-0.7095509538660806,-1.5950171627981922
Gene_3228,-1.0702437175339778,-0.2911277241013766,1.6491483480931484,0.07596819611187385,-0.2713002197698148,0.2844996777399284,-0.2652848085863116,0.7582396436202183,2.161345611059036,-1.3656222161515648
Gene_3229,0.20038458586530217,-0.20586648686495224,-0.13730501105344303,1.4669302352726872,-0.033542285520996945,-2.0079146225687947,1.3080701304653037,1.0077450859799357,-0.4251904648919902,-0.05595603346264253
Gene_3230,-0.9865057662970818,1.1662745096626324,-0.2051591638469821,0.9920763217803901,-0.5393027941847109,1.201006893537958,1.3135875159272326,-0.6461715381498686,-1.6586395622765215,0.2690345878109091
Gene_3231,0.4036343820623239,1.0546591636580334,1.232672727707817,0.5840113863052008,-1.3616640915777845,0.73464038507504,0.22640385796187687,0.20297949245298674,-0.7503737676577124,-1.2953313224115666
Gene_3232,-0.4271790570884068,1.6508369489916346,-1.3571558704534934,0.8047689648875759,0.6980653732419375,1.5934749496469658,-1.5898572201256462,0.3921912729838141,1.4543232882222081,-0.677057148144359
Gene_3233,1.245090068552835,-0.30288522909841636,0.7669009860914298,-0.7388044314919366,-0.5973454683608044,0.5390106804838665,0.19425019872802418,-0.7887005379373032,1.1505682041686374,1.1464065663407739
Gene_3234,-1.8256713020931425,-0.6616050857145489,1.7258852347205142,-0.6805509937749648,-1.7827336341343323,1.6037209038097235,-1.1977193124684389,-1.9806374007622416,-2.8161825516846943,-0.28167473388493813
Gene_3235,1.1759630677012556,0.21423164792777366,1.0510910859385114,-0.1817337793155068,-1.5514829136731623,0.6851573149526063,0.9810052256829768,1.3250412886204714,-1.153589922280418,-0.767442034566736
Gene_3236,0.42432959198538867,-1.714465541188596,-0.8773266338767074,-0.07395810840820022,0.2902248118811283,-1.4659594968947782,0.2486012136921827,0.6124408460977909,1.6109986311779132,0.7834847331037814
Gene_3237,-1.934705875657176,0.9587622745646047,-0.47297522693498745,1.154296998497025,1.4040028482105036,-0.33740358505998636,-0.4628591075065152,-0.41168940751279354,0.8396713738805569,0.14225356945383053
Gene_3238,-0.26564729869775355,-0.30638667493632965,-0.7027412530907129,1.4839860145851218,-0.36330136234488913,0.1003738928401973,-0.6140746059698411,0.798322637106942,1.9024949141267993,0.3229479156239307
Gene_3239,0.04136792724152146,0.8826134501490709,0.709112683852782,-0.9825954367826525,-0.4972436321504552,-1.0670296126354366,-0.015912701339109783,-1.1278780519966443,1.2972550746517186,-0.2906392310686902
Gene_3240,1.2187479600252356,1.66580481512809,0.5885966892082425,0.6565771516034612,-0.6333671292447235,-1.153627248670542,1.0864023448804103,0.19672654834749023,1.9396811258932938,0.2568905913984
Gene_3241,-0.8109915609735013,-0.2303513915320364,-1.1996605851356679,-0.20413418893740579,-1.3807158378968918,-0.9930181967680842,0.8003619829116584,-1.0982782493751708,0.6142618324836766,-1.037652299198716
Gene_3242,0.08378791478268628,-0.22165539402353446,0.31282154275071583,0.0020502550601805614,-0.671682090728722,1.1624589211785412,-1.4192336888471053,-0.8739441907510801,-1.4742994361794015,-0.9468954070150554
Gene_3243,-0.15168305909780952,-1.792745640725421,0.6265001503152803,1.1986242000085092,1.2148390261926156,-1.7685805268523875,-0.25378224353960727,0.4465477291747297,0.8819622154280484,0.0011618967640737814
Gene_3244,-0.7746232528618694,0.5502812247817329,0.594158828221797,0.5767300630098797,0.5803976498269565,1.4897132536997522,-0.08280217518452117,-1.0280985625793568,0.03976346395680223,-0.8693349042540917
Gene_3245,0.646394001841426,1.190669889698213,0.6967797055592148,-1.2716335245968875,0.5618169471484941,3.0541619240573246,-0.4549541523075276,-0.12314953080110877,0.006721529350265703,0.33367041148802123
Gene_3246,-0.6876742009883632,1.193848592379012,1.9447313517392972,-1.2006109481855367,0.003881043193783142,-0.1213708722272786,-0.8794184394457252,1.58090321344076,0.226804852017365,-0.21761544770324945
Gene_3247,-1.0665268282332994,0.10146436284538438,-0.019338935775366266,0.9708037633052988,0.5076846169471514,0.9744771133545307,0.057125777883178096,1.151428710133185,0.4942895460296535,1.5874958801665127
Gene_3248,-1.1013997491597367,0.5217792465348057,-0.5737603458247841,0.010701896543665901,0.848258663246693,-0.3551819801476311,-0.5671454132762945,1.4216019265691529,-0.08737859949679523,0.5856599995764704
Gene_3249,0.48172713142776075,0.2601014416879281,-0.2275030842980772,1.7048006143420849,0.9143197189534408,-0.32066682060902374,-1.1484680120189348,-1.2032729883906117,0.4961398578478697,1.4852100758311626
Gene_3250,-1.4950139994732559,-2.1778662594874696,-1.5002184512485335,2.003698434668116,0.6189985088994816,-0.2794407311316601,-1.4223031725428292,0.03015196902338212,-0.5137938169792393,-0.8115312402186562
Gene_3251,0.2667549903811842,-2.3820207228410055,1.0333504805189744,-1.3001854577083904,1.2509461400417614,-2.3950459038636316,-0.32921003808300714,-0.1677636105471997,1.1009602484063192,0.9352849441750563
Gene_3252,1.127483287914109,-0.08087545625297446,1.094549506680563,-0.9461646216413651,-1.6419025286747309,1.8649320749461742,0.6289542943562515,-1.126352522660313,0.4987334082107569,-0.7532002208553793
Gene_3253,0.7643097907269887,-0.41339556418824547,-0.1539768797130283,0.010489258924789762,1.3271798419447043,1.479452326074337,-0.3387711879864307,-1.4541828563554238,-0.7056080981455184,0.6295761117435277
Gene_3254,-1.2167864210364008,2.0577109073899025,-1.624040095728326,-1.0062379004157398,-1.6260671400640252,0.29165438983190267,-0.8437262339743771,0.29892312535419713,0.4036631593972679,0.5466872317910504
Gene_3255,-1.2351426745493108,-0.32325992720780095,1.6246764271580239,-0.9790307099167023,-0.6896952366352764,-0.2210512165848145,0.328270686148008,-0.6528470645678656,0.23264838816287928,0.2521119083989855
Gene_3256,0.8466721874762851,0.7955080832731607,-1.676150696171698,0.32038390665877253,-0.4786189507709122,-1.4231852396296405,1.2279070142858413,-1.3008841737740742,-1.6332000069113775,-0.6478182213847367
Gene_3257,-0.2389077677667189,-0.47543122274200805,2.446353213222514,-0.36790645983872894,-1.1953562214280309,0.573123683439355,-1.6762539549014968,-1.5771161362223078,1.1759838643743064,1.2607402774108885
Gene_3258,-1.181848267818196,2.3603485512688382,-0.5280705743016394,-1.3509813742458419,0.44386179928859054,-0.4553338017710746,-0.6851504537008487,-0.8890774892901434,-0.8602958720128916,0.5609999418111666
Gene_3259,0.721947387373721,0.018703657141112023,1.3947104380684894,-0.29104330179716376,0.5753066685579687,1.127484706651565,1.3029881584088838,-0.6721101539672338,-0.08787051943012864,0.1696580317569564
Gene_3260,2.534372706390324,0.03982332653967861,-1.5540829814255315,1.7613179537733528,-0.6710147145703463,0.06587067866726985,-1.3681964259940496,0.22941621561141978,0.9004948996854141,-1.03997316280314
Gene_3261,1.0621070327988684,1.2899884535946133,0.6824441180789326,-0.5116625907519456,-0.124048208515324,-0.6906862512930242,-0.7680856000904527,0.7735911418567162,0.842704599553056,-0.011508035447199017
Gene_3262,0.7538228801597118,0.022041812703518827,-0.4899845107011099,-1.32607952745755,-0.822617743244941,0.15066833453814701,-0.17175103214661663,-1.0622832067735783,0.5849934883411368,0.7632308923262504
Gene_3263,-0.2872400726252267,1.0745375294421868,-1.74153253488719,0.7026887231432216,2.2545254190918285,0.7391533913910249,-1.4165084526203038,0.07515531337406524,1.180430024257366,-1.4661340404179024
Gene_3264,-1.4982568322230958,2.146952641037986,-0.07509861303510147,-0.7103682718867695,-1.4412017844118952,0.34079892128143013,0.008499218847248654,-0.34003266527557763,1.5078340345795933,-0.9592305049046375
Gene_3265,0.11819238150942313,-1.0585382018578557,0.2174709155304706,0.2734155498698837,-0.10411533133484409,-1.8297345652851427,0.07162465319449289,1.8626368566185314,-2.0807512763050404,-0.0472386225587428
Gene_3266,1.6921733188596855,-0.8805603816759425,-0.7740492889528342,1.4362215543775574,-0.23257550071026817,0.5032648459756323,-0.09085340109212235,0.22142791987621444,2.2662758755813983,-2.232483827773765
Gene_3267,0.40946818607866065,2.212434861984649,0.12374620848300788,0.850066749734111,0.7687820848320572,0.1827404843904469,1.626559326222091,-0.3659543746364679,-0.9848231164683244,-1.6166696803272231
Gene_3268,-0.9120732613218033,0.8960929488931716,0.19728779269298116,1.161429723828979,0.9959962621025336,-1.156130529415496,0.03626631957944179,0.8632198818626495,1.1077299232814495,-0.4189223327966183
Gene_3269,0.29991582421652735,1.4769239275933672,-0.4492163566196444,-0.04113810414501651,-0.7358761005949708,-0.7331431774230531,-0.4430532617655949,-1.0913330202387679,-0.46623128712684486,-0.4884269480914707
Gene_3270,-0.45945123163505935,-0.36878107012444644,-0.6565059468031555,0.1813712304597818,1.3768873920525042,-1.1489811180824465,-1.0717949287560036,-1.3011761281322487,0.72088611630378,0.6764611111044281
Gene_3271,-0.8348593980741242,1.2015308652321037,1.069997179003657,0.087639490866145,-1.6376235991995667,-0.5269947670663643,0.06513173516783441,-0.4340177598432096,0.7010292091923888,-0.8709542952207687
Gene_3272,-0.16394657213444477,-0.7915760004311239,-1.2331052509742833,-0.9273938609150114,0.25863693495376766,-1.1922104260944046,1.273943900902781,0.6506880195900456,-0.6466264602599888,-0.30856611578254406
Gene_3273,0.6647391439720615,-1.569264288269835,-1.7329432323748502,-0.60823690655023,-1.166477029905056,-0.7185741621560581,-1.7549543046735836,-2.2365833929151293,0.30285251200735375,0.7139098314927355
Gene_3274,-1.3699978541845286,0.751179967992704,0.8449697110209636,-0.36077502285352914,-1.2782437451001096,0.26420366171091036,-0.23825877974678725,0.12378094517811215,0.11232478803878866,0.9582391408702692
Gene_3275,-0.025871652332388806,-0.9979332053911287,1.600952443831993,0.30144650357812497,-1.5677121514287549,1.617437431460786,0.06757773457933823,-0.0546402986284496,-1.0301945987572072,-0.6735105246426178
Gene_3276,0.329379997295491,-1.6803045395691685,0.3505587618757343,0.2726614016103903,-1.2683860815645402,0.11365022621193435,-0.07558002687205012,-0.24002368271957214,-0.04767275923546908,-0.32058915667298793
Gene_3277,0.18762584883412514,-0.2125919769724387,1.5326430186516407,-1.2952597320130235,-2.5434850088327425,-1.640866564643378,-1.78847146632494,-0.21183063420574183,-0.8162942471090704,0.8324066315435819
Gene_3278,0.021308843878493626,-0.3579219504508829,0.2589158161667825,-0.5034587107183658,0.7636677316075396,-1.6838956742197302,-0.8536240761778603,-0.1255023601139653,0.18417519336052696,0.40220409663579465
Gene_3279,1.2665939442834933,0.18576421782403454,0.7776275172660807,2.3767628528088065,1.1487702764233911,0.16106762679673564,-1.1923641720749223,1.3559794704830632,1.5724230137969541,0.85994933403823
Gene_3280,2.048295981242408,0.04450702019311771,0.2301275072871179,1.0338094107967997,0.1963148320376768,2.6340412332126566,2.0364872775584195,0.09379789394848169,-1.2449367228189447,0.7522718625491495
Gene_3281,0.5539888486554384,0.7261228652734871,0.17945051061741454,0.3327070571729067,-0.6279306122883669,0.8998788582681155,-2.757433501693167,0.29972588104690934,1.1678462717147493,-0.840399211758523
Gene_3282,0.8461096366715141,-0.08602861979196012,-1.2556523282574892,-2.0505683003184796,-1.6541184285284092,0.11404941852315958,1.8509404726873484,-0.776995554931522,-1.5346654310565828,1.1521948933268584
Gene_3283,-1.0566081815596158,-1.4391021702663533,-0.36863411212537944,1.647416571030309,-0.5612653772089031,-2.0414050233734713,1.8318718275038102,0.0670691347025611,0.9530119919244043,-0.7543693678330633
Gene_3284,-0.4105356546310864,-0.4335276597087258,-1.8869233514737715,0.4067108814364889,-0.25732518945164284,-0.2918669224238158,0.26730380236416096,0.5259293634209852,0.3785535302174862,-0.4279708370520642
Gene_3285,-1.016351131315081,0.9262460220566453,-1.5392392316943637,0.20977815848950607,0.1626326161375869,-1.1297593731451019,-0.6069034669604353,0.7827109735419252,-0.9399216457856178,0.35590210181992327
Gene_3286,-1.1033303196202149,-0.27448966013681825,-0.5496650866928228,0.4256568346407542,-0.4536557728306597,0.2754736383436198,-1.4297297083212526,0.2157660124349244,-0.20352813684852722,-1.1456670613153743
Gene_3287,-0.875942180907557,-0.12037594317797877,-0.8157306474024197,-0.9177641672920008,1.5113030904584883,0.03718178795418479,1.1286551645422365,-0.6663746291221215,-0.1977892625155547,-1.2519413043032948
Gene_3288,1.392939417740266,-0.8225265818306532,0.5123485511227834,-0.0409028217988165,1.7490444727029606,0.8319701229416815,-0.03267376220372865,-0.4844584625183649,1.2235947494777575,-1.9415856636476791
Gene_3289,-0.45688752545524036,0.856111918689027,-0.5007752087496092,-0.40174642076364353,1.0921972676203435,2.405417910916712,-0.36839464935276967,-1.1715243957328592,-0.009876134750341645,0.27274279686759745
Gene_3290,-0.13316880147530216,-0.5827425040150834,0.15745563071774252,-0.46452598545949475,-1.130573881870585,-0.26220597972089094,0.28883750555128074,1.1168791835949694,1.4630509019091582,-0.07416964841965047
Gene_3291,-0.6986809702471495,0.11892480569814773,0.47963570849109793,-1.5792963012556105,-0.27966164508589286,-0.44141105304492906,0.7016605102166439,0.17548025721550375,0.056992985166127136,1.7496564849427418
Gene_3292,-0.6039251728636207,-0.5659741661813594,0.3548662830536794,-0.7682732151320207,0.07973915896401089,1.7700387489788516,1.2264602664151125,-0.9936497750258861,-2.036543636328375,-2.0896976786637347
Gene_3293,0.26079839376953945,-0.8003219663437773,-0.2572776197042744,-0.4762099781618793,-0.07357049221267571,-0.8235298004157354,-0.6922707301920056,2.302005153950993,-0.17705424531452688,0.06116194762560223
Gene_3294,-0.20586182034153291,0.6057722817882426,1.3422859306396202,-2.3827249591705346,-0.8752014548361616,0.3373057051064524,1.2368792273062614,-1.7106812511888279,-0.6532600724549404,0.04067872863153998
Gene_3295,-0.6379851373030009,1.4116171451999968,0.6505660265649147,1.5689780767609411,0.33913236717412987,2.9108010916806517,0.49392917904690076,-0.03983045117225809,1.5538170683461425,-0.1407453302994789
